% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 18:37
% Dimension:          1
% Nodes:              1001
% Expressions:        8
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
6.06955700673548          0.02996171047001463      0.21362830044410622      0.053991285708616076     0.21362830044410622      0.08196179471359523      0.21362830044410622      0.10261587459936564      0.21362830044410622
6.0758401920426595        0.025273338272736673     0.20734511513692702      0.04554290174758467      0.20734511513692702      0.06913925724902911      0.20734511513692702      0.08655367013564637      0.20734511513692702
6.0821233773498395        0.013373466197588554     0.20106192982974694      0.024103191986733247     0.20106192982974694      0.036591410878176085     0.20106192982974694      0.04581520814874381      0.20106192982974694
6.088406562657019         0.011442007952435489     0.19477874452256774      0.020630896773879182     0.19477874452256774      0.031320277836780014     0.19477874452256774      0.039209600641386115     0.19477874452256774
6.094689747964199         0.025711853151992037     0.18849555921538763      0.04634593650452678      0.18849555921538763      0.07035490355559931      0.18849555921538763      0.08807947230246688      0.18849555921538763
6.100972933271379         0.03233792963759285      0.18221237390820758      0.05827618547108052      0.18221237390820758      0.08846666621591055      0.18221237390820758      0.11076074436591997      0.18221237390820758
6.107256118578558         0.029031226367791423     0.17592918860102838      0.05231619407877546      0.17592918860102838      0.07942079405418007      0.17592918860102838      0.09942528431616857      0.17592918860102838
6.113539303885737         0.016800796561035742     0.16964600329384918      0.03027601562955656      0.16964600329384918      0.04596239185272392      0.16964600329384918      0.05754743244434972      0.16964600329384918
6.1198224891929165        0.008504602286360411     0.16336281798667         0.015337201418544263     0.16336281798667         0.023285267089462016     0.16336281798667         0.02914775976826548      0.16336281798667
6.126105674500097         0.0241274488322901       0.15707963267948988      0.04349129279830197      0.15707963267948988      0.06602165698316918      0.15707963267948988      0.0826547478204873       0.15707963267948988
6.132388859807277         0.03449884953702411      0.1507964473723098       0.06217294628355243      0.1507964473723098       0.09438106051875397      0.1507964473723098       0.11816497207544448      0.1507964473723098
6.138672045114456         0.03445870601918535      0.14451326206513063      0.06209875009627222      0.14451326206513063      0.09427195638505188      0.14451326206513063      0.11801958086696282      0.14451326206513063
6.144955230421635         0.02358776889297135      0.1382300767579514       0.042505330556990406     0.1382300767579514       0.06452644192613864      0.1382300767579514       0.08078753453962248      0.1382300767579514
6.151238415728815         0.007109037682361676     0.13194689145077135      0.012817564769678139     0.13194689145077135      0.019460556775088365     0.13194689145077135      0.02435640894950638      0.13194689145077135
6.157521601035994         0.01987515538377553      0.12566370614359212      0.035829117246116364     0.12566370614359212      0.05438950541994029      0.12566370614359212      0.06809238665253133      0.12566370614359212
6.1638047863431735        0.03537710364527269      0.11938052083641294      0.06375667653334965      0.11938052083641294      0.0967869449658823       0.11938052083641294      0.12117555161912628      0.11938052083641294
6.1700879716503545        0.04080910879028149      0.11309733552923197      0.07354575254667564      0.11309733552923197      0.11164669703818729      0.11309733552923197      0.1397744140068834       0.11309733552923197
6.176371156957534         0.033685155826965546     0.10681415022205279      0.060703185333038714     0.10681415022205279      0.09215242990410158      0.10681415022205279      0.11537233014981822      0.10681415022205279
6.182654342264713         0.015422804515057096     0.10053096491487358      0.027791979075412438     0.10053096491487358      0.042192314835407155     0.10053096491487358      0.05281864562109807      0.10053096491487358
6.188937527571892         0.011919752324918686     0.09424777960769438      0.02149102633162022      0.09424777960769438      0.03262455183217811      0.09424777960769438      0.040844519743944506     0.09424777960769438
6.195220712879072         0.03351939886257138      0.0879645943005143       0.060412093170155355     0.0879645943005143       0.09170878187351568      0.0879645943005143       0.1148164501655061       0.0879645943005143
6.201503898186251         0.04710943869595738      0.08168140899333512      0.08490057477693783      0.08168140899333512      0.1288838751704528       0.08168140899333512      0.16135642653756244      0.08168140899333512
6.2077870834934314        0.0469624368343872       0.07539822368615504      0.08463258000862159      0.07539822368615504      0.12847836077700792      0.07539822368615504      0.16085046428610367      0.07539822368615504
6.214070268800611         0.03156093877589505      0.06911503837897584      0.05687606785310457      0.06911503837897584      0.08634370088535434      0.06911503837897584      0.10809407889809773      0.06911503837897584
6.220353454107791         0.006745751568976031     0.06283185307179576      0.012160394549569091     0.06283185307179576      0.01845873945485403      0.06283185307179576      0.023113554899148424     0.06283185307179576
6.22663663941497          0.02724808526785627      0.056548667764616554     0.04910927229811418      0.056548667764616554     0.07454825093545533      0.056548667764616554     0.09333539830127088      0.056548667764616554
6.232919824722149         0.0531101058226765       0.05026548245743736      0.09571652715874707      0.05026548245743736      0.1453052861160479       0.05026548245743736      0.1819132839529118       0.05026548245743736
6.239203010029329         0.06551969151516303      0.043982297150257275     0.11807708620595725      0.043982297150257275     0.17924781487170358      0.043982297150257275     0.2244114722138252       0.043982297150257275
6.245486195336509         0.058301621676886566     0.0376991118430772       0.10506915625579658      0.0376991118430772       0.15950234148198617      0.0376991118430772       0.1996890867756561       0.0376991118430772
6.2517693806436885        0.030707879948876176     0.031415926535897996     0.05533765762355493      0.031415926535897996     0.08400712617681079      0.031415926535897996     0.10517337307184368      0.031415926535897996
6.258052565950868         0.014274576793795487     0.025132741228718804     0.02572805481460721      0.025132741228718804     0.039055873460608674     0.025132741228718804     0.048899483370341744     0.025132741228718804
6.264335751258048         0.06699949373945124      0.01884955592153872      0.12074730581263485      0.01884955592153872      0.18330340988014815      0.01884955592153872      0.22948321748369763      0.01884955592153872
