% Model:              DipoleAxial_below.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 11 2025, 22:57
% Dimension:          1
% Nodes:              361
% Expressions:        22
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
5.759586531581287         1.6076573861897606E-12   0.5235987755982994       2.4197442636915434E-11   0.5235987755982994       3.9552731277539557E-11   0.5235987755982994       4.729327296951556E-11    0.5235987755982994       5.830100600516486E-11    0.5235987755982994       7.42961145354795E-11     0.5235987755982994       9.203286248920886E-11    0.5235987755982994       1.0692941520924105E-10   0.5235987755982994       1.2252459850977966E-10   0.5235987755982994       1.3440296539397415E-10   0.5235987755982994       1.4235524341064874E-10   0.5235987755982994
5.777039824101231         1.1106194417225786E-11   0.5061454830783554       2.6699010151890703E-11   0.5061454830783554       5.735557263679452E-11    0.5061454830783554       7.437463500336725E-11    0.5061454830783554       8.232293748886915E-11    0.5061454830783554       9.945114764904993E-11    0.5061454830783554       1.3146400207282364E-10   0.5061454830783554       1.596825016918725E-10    0.5061454830783554       1.7357274768774398E-10   0.5061454830783554       1.8417247463088922E-10   0.5061454830783554       2.0451155550369082E-10   0.5061454830783554
5.794493116621174         1.1033894518913337E-11   0.4886921905584123       3.9954326301881915E-11   0.4886921905584123       6.773765741599592E-11    0.4886921905584123       9.011330862358132E-11    0.4886921905584123       1.1070144367311996E-10   0.4886921905584123       1.34273025610773E-10     0.4886921905584123       1.6515857337254302E-10   0.4886921905584123       1.9895998498440422E-10   0.4886921905584123       2.2666687178544652E-10   0.4886921905584123       2.415330515841782E-10    0.4886921905584123       2.5829056456723635E-10   0.4886921905584123
5.811946409141117         1.2983048423340388E-11   0.4712388980384692       3.87953703859614E-11     0.4712388980384692       7.409422887833232E-11    0.4712388980384692       9.173397536374386E-11    0.4712388980384692       1.0591008219249018E-10   0.4712388980384692       1.3423664050156452E-10   0.4712388980384692       1.7398762919787988E-10   0.4712388980384692       2.042881466500169E-10    0.4712388980384692       2.2291308297503692E-10   0.4712388980384692       2.4188516906958024E-10   0.4712388980384692       2.682326432531815E-10    0.4712388980384692
5.829399701661061         1.3987055702546007E-11   0.45378560551852526      3.080097963911951E-11    0.45378560551852526      5.1592715164500565E-11   0.45378560551852526      6.916399069878853E-11    0.45378560551852526      8.287486418587503E-11    0.45378560551852526      1.0011624162759515E-10   0.45378560551852526      1.2618557507206203E-10   0.45378560551852526      1.5444630496397833E-10   0.45378560551852526      1.718249276958787E-10    0.45378560551852526      1.786581161451388E-10    0.45378560551852526      1.9457441540586268E-10   0.45378560551852526
5.8468529941810035        4.7074409901622426E-12   0.436332312998583        2.023782914736986E-11    0.436332312998583        3.325425711410049E-11    0.436332312998583        3.69939476117343E-11     0.436332312998583        4.481009008253787E-11    0.436332312998583        5.964351628762123E-11    0.436332312998583        7.513364133770845E-11    0.436332312998583        8.614334991159025E-11    0.436332312998583        9.788808310448446E-11    0.436332312998583        1.0692251255373053E-10   0.436332312998583        1.1287403991094794E-10   0.436332312998583
5.8643062867009474        1.018723534573708E-11    0.418879020478639        2.3758812807598097E-11   0.418879020478639        5.089097178589155E-11    0.418879020478639        6.522466386230434E-11    0.418879020478639        7.175767841208681E-11    0.418879020478639        8.775651280359049E-11    0.418879020478639        1.165075763498351E-10    0.418879020478639        1.3995605544613824E-10   0.418879020478639        1.5191147887875264E-10   0.418879020478639        1.632733832973264E-10    0.418879020478639        1.8077162646429943E-10   0.418879020478639
5.88175957922089          1.1719718183843229E-11   0.40142572795869685      4.0975271759545144E-11   0.40142572795869685      7.034154692806536E-11    0.40142572795869685      9.31154894813436E-11     0.40142572795869685      1.1271729374507377E-10   0.40142572795869685      1.3638305360733097E-10   0.40142572795869685      1.6994558265540882E-10   0.40142572795869685      2.0629548172334595E-10   0.40142572795869685      2.3231597029767546E-10   0.40142572795869685      2.4500933442192514E-10   0.40142572795869685      2.647172445728219E-10    0.40142572795869685
5.899212871740834         1.3476601257652864E-11   0.3839724354387528       3.8315493001464846E-11   0.3839724354387528       7.148367756204302E-11    0.3839724354387528       8.76743118692216E-11     0.3839724354387528       1.0199372151709132E-10   0.3839724354387528       1.3027380822648875E-10   0.3839724354387528       1.6784083021049427E-10   0.3839724354387528       1.9609933644393776E-10   0.3839724354387528       2.1565657136720173E-10   0.3839724354387528       2.344121330422112E-10    0.3839724354387528       2.57081215241029E-10     0.3839724354387528
5.916666164260777         1.1367419528609854E-11   0.36651914291880977      2.124715257567997E-11    0.36651914291880977      3.648518989816687E-11    0.36651914291880977      4.883178879860855E-11    0.36651914291880977      5.599103390376114E-11    0.36651914291880977      6.716413584449944E-11    0.36651914291880977      8.800335009904754E-11    0.36651914291880977      1.0896123363520117E-10   0.36651914291880977      1.1754508975054732E-10   0.36651914291880977      1.2055143882060848E-10   0.36651914291880977      1.349896249484431E-10    0.36651914291880977
5.934119456780721         3.473375408436815E-12    0.3490658503988658       2.31078381587245E-11     0.3490658503988658       3.836062416189333E-11    0.3490658503988658       4.992113715522642E-11    0.3490658503988658       6.104060292832069E-11    0.3490658503988658       7.321267950936338E-11    0.3490658503988658       8.993497964395868E-11    0.3490658503988658       1.1058780545967083E-10   0.3490658503988658       1.270423883911283E-10    0.3490658503988658       1.324931051197857E-10    0.3490658503988658       1.4004167395914926E-10   0.3490658503988658
5.951572749300663         1.3539274926603606E-11   0.3316125578789235       3.962898595108115E-11    0.3316125578789235       7.627359441539307E-11    0.3316125578789235       9.569813909248487E-11    0.3316125578789235       1.1040908466947497E-10   0.3316125578789235       1.3841598769072741E-10   0.3316125578789235       1.7836996019552446E-10   0.3316125578789235       2.1050289167300187E-10   0.3316125578789235       2.3255750008638157E-10   0.3316125578789235       2.517559475383683E-10    0.3316125578789235       2.7462733182955845E-10   0.3316125578789235
5.969026041820607         1.4679580583186027E-11   0.3141592653589796       4.093453365638746E-11    0.3141592653589796       7.03561002070049E-11     0.3141592653589796       9.199561393937886E-11    0.3141592653589796       1.0958546253792077E-10   0.3141592653589796       1.337821057356118E-10    0.3141592653589796       1.6989637974664314E-10   0.3141592653589796       2.0583331596526821E-10   0.3141592653589796       2.273787640541959E-10    0.3141592653589796       2.3911349882007994E-10   0.3141592653589796       2.629321277201981E-10    0.3141592653589796
5.986479334340551         6.826266541560234E-12    0.29670597283903555      1.8705841952406092E-11   0.29670597283903555      3.189998090549272E-11    0.29670597283903555      3.592997454907946E-11    0.29670597283903555      4.285065784536631E-11    0.29670597283903555      5.714134149680753E-11    0.29670597283903555      7.252692026330232E-11    0.29670597283903555      8.365738405402014E-11    0.29670597283903555      9.41689004550283E-11     0.29670597283903555      1.0131771394352049E-10   0.29670597283903555      1.0766195787490453E-10   0.29670597283903555
6.003932626860493         9.891048897508096E-12    0.27925268031909334      2.6960159804040058E-11   0.27925268031909334      5.411749918139623E-11    0.27925268031909334      6.821225873750649E-11    0.27925268031909334      7.713757653924655E-11    0.27925268031909334      9.602682537257627E-11    0.27925268031909334      1.248991314516805E-10    0.27925268031909334      1.4796623898246621E-10   0.27925268031909334      1.634493426912504E-10    0.27925268031909334      1.7695768613074145E-10   0.27925268031909334      1.9214731736571208E-10   0.27925268031909334
6.021385919380437         1.535266870226005E-11    0.26179938779914935      4.783577914657272E-11    0.26179938779914935      8.377642432352369E-11    0.26179938779914935      1.0898768095883005E-10   0.26179938779914935      1.2939743562156888E-10   0.26179938779914935      1.57964527941148E-10     0.26179938779914935      2.006031569584631E-10    0.26179938779914935      2.4262476733625575E-10   0.26179938779914935      2.687766691954262E-10    0.26179938779914935      2.837854465999733E-10    0.26179938779914935      3.1100234808553905E-10   0.26179938779914935
6.03883921190038          1.2655476087092788E-11   0.24434609527920628      3.353524289357661E-11    0.24434609527920628      6.069015040590734E-11    0.24434609527920628      7.385183023712071E-11    0.24434609527920628      8.659978979626306E-11    0.24434609527920628      1.110166188645892E-10    0.24434609527920628      1.4217679167270503E-10   0.24434609527920628      1.664683769323663E-10    0.24434609527920628      1.8446580632615887E-10   0.24434609527920628      1.9866643623687951E-10   0.24434609527920628      2.157017021672933E-10    0.24434609527920628
6.056292504420323         6.803183759436739E-12    0.22689280275926318      1.358404292504403E-11    0.22689280275926318      2.9404068086363096E-11   0.22689280275926318      3.7179499746040724E-11   0.22689280275926318      3.985844507914806E-11    0.22689280275926318      4.924581447921213E-11    0.22689280275926318      6.63024594367538E-11     0.22689280275926318      7.900684818494303E-11    0.22689280275926318      8.60556696902848E-11     0.22689280275926318      9.31679488451634E-11     0.22689280275926318      1.0128034277506908E-10   0.22689280275926318
6.073745796940266         1.489508558997061E-11    0.2094395102393201       4.80255761262446E-11     0.2094395102393201       8.500166604682319E-11    0.2094395102393201       1.1020944625564491E-10   0.2094395102393201       1.3029535032063081E-10   0.2094395102393201       1.590699359681177E-10    0.2094395102393201       2.024055718306588E-10    0.2094395102393201       2.447123374181415E-10    0.2094395102393201       2.711512398571312E-10    0.2094395102393201       2.866961311668263E-10    0.2094395102393201       3.1379807605834606E-10   0.2094395102393201
6.09119908946021          1.6753643302843456E-11   0.1919862177193761       4.617108152402832E-11    0.1919862177193761       8.401361562420254E-11    0.1919862177193761       1.0445183775181569E-10   0.1919862177193761       1.2235549085120837E-10   0.1919862177193761       1.5442225553249014E-10   0.1919862177193761       1.976546055816378E-10    0.1919862177193761       2.3354465213487756E-10   0.1919862177193761       2.5875150194837707E-10   0.1919862177193761       2.774027213145076E-10    0.1919862177193761       3.0177566939039266E-10   0.1919862177193761
