% Model:              DipoleAxial_above2.mph
% Version:            COMSOL 6.2.0.290
% Date:               Jun 15 2025, 09:19
% Dimension:          1
% Nodes:              361
% Expressions:        22
% Description:        Radiation pattern
% theta                   Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle          Far-field norm           Elevation angle
5.951572749300663         1.4681151663410289E-8    0.3316125578789235       1.4678136616576966E-8    0.3316125578789235       1.4676656088974565E-8    0.3316125578789235       1.4681989209069615E-8    0.3316125578789235       1.4680996953563503E-8    0.3316125578789235       1.4679627544660007E-8    0.3316125578789235       1.467511202530356E-8     0.3316125578789235       1.4675315961948311E-8    0.3316125578789235       1.4677451979485709E-8    0.3316125578789235       1.4674725191314235E-8    0.3316125578789235       1.46755392790422E-8      0.3316125578789235
5.969026041820607         1.3931282819120068E-8    0.3141592653589796       1.3932713317888771E-8    0.3141592653589796       1.3935280263867582E-8    0.3141592653589796       1.393389311669231E-8     0.3141592653589796       1.3937209783880085E-8    0.3141592653589796       1.3934975899238209E-8    0.3141592653589796       1.3929911545405416E-8    0.3141592653589796       1.3935376054511035E-8    0.3141592653589796       1.3935643909021373E-8    0.3141592653589796       1.3932179636691169E-8    0.3141592653589796       1.3934723131072576E-8    0.3141592653589796
5.986479334340551         1.3185517426528668E-8    0.29670597283903555      1.3181637266182566E-8    0.29670597283903555      1.3183599214292917E-8    0.29670597283903555      1.3193848026898105E-8    0.29670597283903555      1.3185892803238348E-8    0.29670597283903555      1.3181956772431895E-8    0.29670597283903555      1.3186700937717685E-8    0.29670597283903555      1.3188319061440295E-8    0.29670597283903555      1.3183297396051444E-8    0.29670597283903555      1.3184996527165285E-8    0.29670597283903555      1.3188717814979152E-8    0.29670597283903555
6.003932626860493         1.2429197118210649E-8    0.27925268031909334      1.2427203009088835E-8    0.27925268031909334      1.2425065544406298E-8    0.27925268031909334      1.2433963813077609E-8    0.27925268031909334      1.2429720747424627E-8    0.27925268031909334      1.2435384971030777E-8    0.27925268031909334      1.2434295337085939E-8    0.27925268031909334      1.2427482483792747E-8    0.27925268031909334      1.2429027979260614E-8    0.27925268031909334      1.2432278248148596E-8    0.27925268031909334      1.2428145618122125E-8    0.27925268031909334
6.021385919380437         1.1669419988870965E-8    0.26179938779914935      1.1661154315806492E-8    0.26179938779914935      1.1659735568344721E-8    0.26179938779914935      1.1667920450817666E-8    0.26179938779914935      1.1673038304793704E-8    0.26179938779914935      1.1673177546094042E-8    0.26179938779914935      1.1667507381928032E-8    0.26179938779914935      1.1668387247153143E-8    0.26179938779914935      1.1676665202404722E-8    0.26179938779914935      1.167299117875334E-8     0.26179938779914935      1.1668561851669573E-8    0.26179938779914935
6.03883921190038          1.0908417102809266E-8    0.24434609527920628      1.0900014997871887E-8    0.24434609527920628      1.0905508685127032E-8    0.24434609527920628      1.0912750495271488E-8    0.24434609527920628      1.091081011344079E-8     0.24434609527920628      1.0909529956369689E-8    0.24434609527920628      1.0911638389676324E-8    0.24434609527920628      1.0911293857793156E-8    0.24434609527920628      1.0911879938871282E-8    0.24434609527920628      1.090993613316343E-8     0.24434609527920628      1.0916109478420125E-8    0.24434609527920628
6.056292504420323         1.0140786901765347E-8    0.22689280275926318      1.0144558717287311E-8    0.22689280275926318      1.0135368870286423E-8    0.22689280275926318      1.0142764297551836E-8    0.22689280275926318      1.0141131909358427E-8    0.22689280275926318      1.0143948084030499E-8    0.22689280275926318      1.01430910529488E-8      0.22689280275926318      1.0137378151296906E-8    0.22689280275926318      1.014191711069813E-8     0.22689280275926318      1.013966674941625E-8     0.22689280275926318      1.0140032604699531E-8    0.22689280275926318
6.073745796940266         9.371906680155875E-9     0.2094395102393201       9.376670065573854E-9     0.2094395102393201       9.374670520496351E-9     0.2094395102393201       9.372973920397037E-9     0.2094395102393201       9.370695001929591E-9     0.2094395102393201       9.37132630049678E-9      0.2094395102393201       9.369488485513145E-9     0.2094395102393201       9.37064841067614E-9      0.2094395102393201       9.374683035506638E-9     0.2094395102393201       9.36773293424653E-9      0.2094395102393201       9.374876438849618E-9     0.2094395102393201
6.09119908946021          8.598397947235E-9        0.1919862177193761       8.600533817453713E-9     0.1919862177193761       8.598405964787048E-9     0.1919862177193761       8.599001206403472E-9     0.1919862177193761       8.603524805617297E-9     0.1919862177193761       8.608130736927503E-9     0.1919862177193761       8.60239018814065E-9      0.1919862177193761       8.60287912372265E-9      0.1919862177193761       8.605848649252515E-9     0.1919862177193761       8.601247403791553E-9     0.1919862177193761       8.605329615983082E-9     0.1919862177193761
6.108652381980153         7.831101829974547E-9     0.1745329251994339       7.834224130101623E-9     0.1745329251994339       7.826383908073046E-9     0.1745329251994339       7.830777435913199E-9     0.1745329251994339       7.83301330242765E-9      0.1745329251994339       7.825363837562868E-9     0.1745329251994339       7.82216670229779E-9      0.1745329251994339       7.828862121634177E-9     0.1745329251994339       7.827129929925169E-9     0.1745329251994339       7.823989756486299E-9     0.1745329251994339       7.831054763766784E-9     0.1745329251994339
6.126105674500097         7.060441798928472E-9     0.15707963267948988      7.054146275904389E-9     0.15707963267948988      7.048660798299925E-9     0.15707963267948988      7.052700369108651E-9     0.15707963267948988      7.052670892861206E-9     0.15707963267948988      7.0564816920597015E-9    0.15707963267948988      7.059483302318859E-9     0.15707963267948988      7.056752837925278E-9     0.15707963267948988      7.057623511056653E-9     0.15707963267948988      7.056021293786256E-9     0.15707963267948988      7.052529804333483E-9     0.15707963267948988
6.14355896702004          6.275892832551535E-9     0.1396263401595468       6.282702667806449E-9     0.1396263401595468       6.278448604150974E-9     0.1396263401595468       6.275790500655972E-9     0.1396263401595468       6.274338935068448E-9     0.1396263401595468       6.276299110645238E-9     0.1396263401595468       6.2688464888876156E-9    0.1396263401595468       6.2674768565109675E-9    0.1396263401595468       6.273189346286435E-9     0.1396263401595468       6.272183072429522E-9     0.1396263401595468       6.273809434671424E-9     0.1396263401595468
6.161012259539983         5.495067600001587E-9     0.12217304763960371      5.498823924604379E-9     0.12217304763960371      5.500312920170582E-9     0.12217304763960371      5.48663298123629E-9      0.12217304763960371      5.495608500477828E-9     0.12217304763960371      5.497300268111257E-9     0.12217304763960371      5.491228197600506E-9     0.12217304763960371      5.504865150586419E-9     0.12217304763960371      5.504057481090355E-9     0.12217304763960371      5.4981772289242785E-9    0.12217304763960371      5.504755410888074E-9     0.12217304763960371
6.178465552059927         4.723463787477786E-9     0.10471975511965972      4.729266639461108E-9     0.10471975511965972      4.711179285745369E-9     0.10471975511965972      4.724724756318732E-9     0.10471975511965972      4.7227449659133785E-9    0.10471975511965972      4.718854439569374E-9     0.10471975511965972      4.7150464784855545E-9    0.10471975511965972      4.709957792952287E-9     0.10471975511965972      4.709405613069713E-9     0.10471975511965972      4.712275129410563E-9     0.10471975511965972      4.712847920789814E-9     0.10471975511965972
6.19591884457987          3.932940379600484E-9     0.08726646259971663      3.933930289204942E-9     0.08726646259971663      3.927337358968745E-9     0.08726646259971663      3.936226256736784E-9     0.08726646259971663      3.937363224367222E-9     0.08726646259971663      3.937354459981338E-9     0.08726646259971663      3.938751336687102E-9     0.08726646259971663      3.936346303832922E-9     0.08726646259971663      3.939663197699349E-9     0.08726646259971663      3.942230560361905E-9     0.08726646259971663      3.9379106063969805E-9    0.08726646259971663
6.213372137099814         3.147541558001109E-9     0.06981317007977264      3.1450012067308805E-9    0.06981317007977264      3.1478456383060607E-9    0.06981317007977264      3.138746625210755E-9     0.06981317007977264      3.1421706173025454E-9    0.06981317007977264      3.147940941039941E-9     0.06981317007977264      3.1454702811998225E-9    0.06981317007977264      3.1471260871039532E-9    0.06981317007977264      3.149974512584897E-9     0.06981317007977264      3.142425580465833E-9     0.06981317007977264      3.1467444858467123E-9    0.06981317007977264
6.230825429619756         2.367019520809031E-9     0.052359877559830424     2.3532415087602663E-9    0.052359877559830424     2.3630892882715444E-9    0.052359877559830424     2.3590081591949673E-9    0.052359877559830424     2.358624541602331E-9     0.052359877559830424     2.3650044428787973E-9    0.052359877559830424     2.3567372213663037E-9    0.052359877559830424     2.3610919842507806E-9    0.052359877559830424     2.3654163247269902E-9    0.052359877559830424     2.36570749153425E-9      0.052359877559830424     2.3681921601834488E-9    0.052359877559830424
6.2482787221397           1.5720263621877655E-9    0.034906585039886445     1.586491027262129E-9     0.034906585039886445     1.5681309631263328E-9    0.034906585039886445     1.5758758781320316E-9    0.034906585039886445     1.578458495337935E-9     0.034906585039886445     1.5725044978708058E-9    0.034906585039886445     1.5707385477037764E-9    0.034906585039886445     1.576652663960659E-9     0.034906585039886445     1.5678225311344873E-9    0.034906585039886445     1.5631595829558296E-9    0.034906585039886445     1.5692290418276113E-9    0.034906585039886445
6.265732014659642         7.7253958907242E-10      0.017453292519944232     8.154529874426185E-10    0.017453292519944232     7.882038203457318E-10    0.017453292519944232     7.863944068345532E-10    0.017453292519944232     7.900432142989135E-10    0.017453292519944232     7.8281123872398E-10      0.017453292519944232     7.802682236828321E-10    0.017453292519944232     7.783454770927869E-10    0.017453292519944232     7.718514594592975E-10    0.017453292519944232     7.825101445537216E-10    0.017453292519944232     7.811362536666579E-10    0.017453292519944232
6.283185307179586         1.0519114287767488E-23   2.4492935982947064E-16   1.1491485117942016E-23   2.4492935982947064E-16   1.1215634739484627E-23   2.4492935982947064E-16   1.120542776126403E-23    2.4492935982947064E-16   1.1717516847113669E-23   2.4492935982947064E-16   1.1855774320342969E-23   2.4492935982947064E-16   1.1445453138789092E-23   2.4492935982947064E-16   1.0615010132723035E-23   2.4492935982947064E-16   9.95445323759768E-24     2.4492935982947064E-16   1.0340796294533358E-23   2.4492935982947064E-16   1.0515749503218882E-23   2.4492935982947064E-16
